$GNGGA,230131.00,4910.634103,N,12304.283393,W,1,12,0.6,9.0,M,-19.2,M,,*42
$GNGGA,230132.00,4910.634101,N,12304.283393,W,1,12,0.6,9.0,M,-19.2,M,,*43
$GNGGA,230133.00,4910.634100,N,12304.283393,W,1,12,0.6,9.0,M,-19.2,M,,*43
$GNGGA,230134.00,4910.634099,N,12304.283393,W,1,12,0.6,9.0,M,-19.2,M,,*45
$GNGGA,230135.00,4910.634098,N,12304.283393,W,1,12,0.6,9.0,M,-19.2,M,,*45
$GNGGA,230136.00,4910.634096,N,12304.283394,W,1,12,0.6,9.0,M,-19.2,M,,*4F
$GNGGA,230137.00,4910.634095,N,12304.283395,W,1,12,0.6,9.0,M,-19.2,M,,*4C
$GNGGA,230138.00,4910.634093,N,12304.283395,W,1,12,0.6,9.0,M,-19.2,M,,*45
$GNGGA,230139.00,4910.634092,N,12304.283396,W,1,12,0.6,9.0,M,-19.2,M,,*46
$GNGGA,230140.00,4910.634090,N,12304.283396,W,1,12,0.6,9.0,M,-19.2,M,,*4A
$GNGGA,230141.00,4910.634089,N,12304.283396,W,1,12,0.6,9.0,M,-19.2,M,,*43
$GNGGA,230142.00,4910.634087,N,12304.283397,W,1,12,0.6,9.0,M,-19.2,M,,*4F
$GNGGA,230143.00,4910.634086,N,12304.283398,W,1,12,0.6,9.0,M,-19.2,M,,*40
$GNGGA,230144.00,4910.634084,N,12304.283398,W,1,12,0.6,9.0,M,-19.2,M,,*45
$GNGGA,230145.00,4910.634082,N,12304.283399,W,1,12,0.6,9.0,M,-19.2,M,,*43
$GNGGA,230146.00,4910.634080,N,12304.283400,W,1,12,0.6,9.0,M,-19.2,M,,*45
$GNGGA,230147.00,4910.634078,N,12304.283401,W,1,12,0.6,9.0,M,-19.2,M,,*42
$GNGGA,230148.00,4910.634077,N,12304.283402,W,1,12,0.6,9.0,M,-19.2,M,,*41
$GNGGA,230149.00,4910.634075,N,12304.283404,W,1,12,0.6,9.0,M,-19.2,M,,*44
$GNGGA,230150.00,4910.634074,N,12304.283405,W,1,12,0.6,9.0,M,-19.2,M,,*4C
$GNGGA,230151.00,4910.634072,N,12304.283406,W,1,12,0.6,9.0,M,-19.2,M,,*48
$GNGGA,230152.00,4910.634071,N,12304.283407,W,1,12,0.6,9.0,M,-19.2,M,,*49
$GNGGA,230153.00,4910.634071,N,12304.283408,W,1,12,0.6,9.0,M,-19.2,M,,*47
$GNGGA,230154.00,4910.634069,N,12304.283408,W,1,12,0.6,9.0,M,-19.2,M,,*49
$GNGGA,230155.00,4910.634069,N,12304.283408,W,1,12,0.6,9.0,M,-19.2,M,,*48
$GNGGA,230156.00,4910.634068,N,12304.283408,W,1,12,0.6,9.0,M,-19.2,M,,*4A
$GNGGA,230157.00,4910.634067,N,12304.283407,W,1,12,0.6,9.0,M,-19.2,M,,*4B
$GNGGA,230158.00,4910.634066,N,12304.283407,W,1,12,0.6,9.0,M,-19.2,M,,*45
$GNGGA,230159.00,4910.634066,N,12304.283405,W,1,12,0.6,9.0,M,-19.2,M,,*46
$GNGGA,230200.00,4910.634065,N,12304.283404,W,1,12,0.6,9.0,M,-19.2,M,,*4B
