$GNGGA,223027.00,4910.422590,N,12304.379572,W,1,12,0.5,26.3,M,-19.2,M,,*7D
$GNGGA,223028.00,4910.422586,N,12304.379566,W,1,12,0.5,26.3,M,-19.2,M,,*70
$GNGGA,223029.00,4910.422584,N,12304.379565,W,1,12,0.5,26.3,M,-19.2,M,,*70
$GNGGA,223030.00,4910.422580,N,12304.379558,W,1,12,0.5,26.4,M,-19.2,M,,*75
$GNGGA,223031.00,4910.422526,N,12304.379558,W,1,12,0.5,26.3,M,-19.2,M,,*7F
$GNGGA,223032.00,4910.422492,N,12304.379555,W,1,12,0.5,26.2,M,-19.2,M,,*7E
$GNGGA,223033.00,4910.422477,N,12304.379546,W,1,12,0.5,26.2,M,-19.2,M,,*76
$GNGGA,223034.00,4910.422460,N,12304.379547,W,1,12,0.5,26.2,M,-19.2,M,,*76
$GNGGA,223035.00,4910.422438,N,12304.379545,W,1,12,0.5,26.2,M,-19.2,M,,*78
$GNGGA,223036.00,4910.422424,N,12304.379540,W,1,12,0.5,26.1,M,-19.2,M,,*70
$GNGGA,223037.00,4910.422416,N,12304.379533,W,1,12,0.5,26.1,M,-19.2,M,,*74
$GNGGA,223038.00,4910.422400,N,12304.379526,W,1,12,0.5,26.1,M,-19.2,M,,*78
$GNGGA,223039.00,4910.422385,N,12304.379519,W,1,12,0.5,26.1,M,-19.2,M,,*7F
$GNGGA,223040.00,4910.422362,N,12304.379506,W,1,12,0.5,26.1,M,-19.2,M,,*76
$GNGGA,223041.00,4910.422352,N,12304.379500,W,1,12,0.5,26.1,M,-19.2,M,,*72
$GNGGA,223042.00,4910.422342,N,12304.379489,W,1,12,0.5,26.1,M,-19.2,M,,*70
$GNGGA,223043.00,4910.422333,N,12304.379485,W,1,12,0.5,26.1,M,-19.2,M,,*7B
$GNGGA,223044.00,4910.422325,N,12304.379480,W,1,12,0.5,26.1,M,-19.2,M,,*7E
$GNGGA,223045.00,4910.422317,N,12304.379474,W,1,12,0.5,26.1,M,-19.2,M,,*75
